0,1,2,3,4,word,summary
-10.4563638446659,1.4011459469525311,1.6214824568157524,0.02465311697375324,-0.0027085745764055444,fach+er klein+e,4.034144273342634
-10.470634725755849,1.4114621873601263,1.6176143581910427,0.029085086395358332,-0.0026676497921403917,Give-aways,4.016654169793805
-10.470634725755849,1.4114621873601263,1.6176143581910427,0.029085086395358332,-0.0026676497921403917,klein+e give-away+s,4.016654169793805
-10.501481315137568,1.4338001318976823,1.6091209225694558,0.03874287118036489,-0.002577031694819442,+2788,3.9788292707143538
-10.512461280885,1.441764444224484,1.6060530347994297,0.04220670409354538,-0.0025440379658918624,+2788 chars,3.9653587338046536
-10.260493041591804,1.5994598775637643,-0.6758188533344075,0.1624376181031067,-0.029804482887189544,Atomsondentomografie,4.0862949589154125
-10.184422223481628,1.5484754502010496,-0.7389948562291679,0.1458912411184091,-0.03138175778985302,atomsondentomografi+e auf,4.176718703951163
-10.153166187374755,1.5274446664687886,-0.7645413488838827,0.1391946054652664,-0.03202042203146919,auf suche,4.213916565906703
-10.106248466317076,1.495795226300483,-0.8024500688223537,0.12925148306462336,-0.0329690571636324,unendlich,4.269797451508467
-10.106248466317076,1.495795226300483,-0.8024500688223537,0.12925148306462336,-0.0329690571636324,suche un+endlich,4.269797451508467
-10.058785974655107,1.4636883651282542,-0.8402742144929619,0.11932370443379586,-0.033916665265807576,un+endlich viel+en,4.326376731956135
-10.022185548077164,1.4388732723650914,-0.8690892970444284,0.11175610325752121,-0.03463930029094156,Batterieladezyklen,4.370038725759527
-10.022185548077164,1.4388732723650914,-0.8690892970444284,0.11175610325752121,-0.03463930029094156,viel+en batterieladezykl+en,4.370038725759527
-9.90265503253892,1.3575398705014554,-0.9611240479661064,0.08756072895409912,-0.03695162374577326,Selbst,4.512796299154633
-9.90265503253892,1.3575398705014554,-0.9611240479661064,0.08756072895409912,-0.03695162374577326,batterieladezykl+en selbst,4.512796299154633
-9.810795719918115,1.2947858695940133,-1.0297837749700072,0.06948739685692794,-0.03868088605308128,neuste,4.622650464725213
-9.810795719918115,1.2947858695940133,-1.0297837749700072,0.06948739685692794,-0.03868088605308128,selbst neu+st+e,4.622650464725213
-9.734530873269417,1.2425571111296994,-1.085483561079297,0.05481191278615714,-0.040086405130165065,Generation,4.713932702063638
-9.734530873269417,1.2425571111296994,-1.085483561079297,0.05481191278615714,-0.040086405130165065,neu+st+e generation,4.713932702063638
-9.34347477564721,0.9736911973818176,-1.3540732330720113,-0.0161065491432186,-0.04689792292837794,Lithiumbatterien,5.182707493906523
-9.34347477564721,0.9736911973818176,-1.3540732330720113,-0.0161065491432186,-0.04689792292837794,generation lithium+batterie+n,5.182707493906523
-9.519886811641118,1.0951295416016031,-1.2362740376072012,0.015026172470560352,-0.04390351399929254,degradiert,4.971122870476476
-9.519886811641118,1.0951295416016031,-1.2362740376072012,0.015026172470560352,-0.04390351399929254,lithium+batterie+n degradier+t,4.971122870476476
-9.461388987498397,1.0548774386633148,-1.2759232311905038,0.004552184221673514,-0.044910152135806895,messbar,5.0412687060081876
-9.461388987498397,1.0548774386633148,-1.2759232311905038,0.004552184221673514,-0.044910152135806895,degradier+t mess+bar,5.0412687060081876
-9.33096276337249,0.9650739583847621,-1.3622308783224721,-0.01826403551745623,-0.04710569621379409,ein analyse,5.197718564514165
-9.132273288913424,0.8282249495572978,-1.488472319776869,-0.05167485517070586,-0.05032788287195545,atomarer,5.43613715208809
-9.132273288913424,0.8282249495572978,-1.488472319776869,-0.05167485517070586,-0.05032788287195545,analyse atomar+er,5.43613715208809
-8.936360118005886,0.69337558895687,-1.607223968311869,-0.08313985015283651,-0.053370818010649336,Ebene,5.671252475563135
-8.936360118005886,0.69337558895687,-1.607223968311869,-0.08313985015283651,-0.053370818010649336,atomar+er ebene,5.671252475563135
-8.773076924427237,0.5811367821870235,-1.7021929907806284,-0.10832562834037615,-0.05581283698056871,ebene zeig+t,5.867185218048393
-3.9247994555791905,-1.8569096239330185,0.6570637154523082,-0.9172041760707939,-0.04059262155412678,wohin,11.312261255081618
-8.529138417720397,0.4138231171476563,-1.837843780364908,-0.1443300442482046,-0.05931436983729095,zeig+t wohin,6.159801317649124
-7.914974560531479,-0.004878786207909602,-2.1505049576891535,-0.22742022703581977,-0.06744789758791847,wohin lithium,6.895654438456871
-7.69434724403182,-0.15427881679475197,-2.2540340018111533,-0.25495624915608794,-0.07016136529793068,lithium verschwind+et,7.159619197372435
-5.629388743956564,-1.6900771389859197,2.1200297979929332,-0.8454753578820731,-0.008757088248613834,land+wirt+e setz+en,9.753175796749387
-4.385427722817823,-2.423009111058041,2.165833049939338,-0.9768541255887866,-0.009954330354780553,setz+en soja,11.196013107757954
-6.984871411187432,-0.87325068121249,2.0529478656238953,-0.675307475640202,-0.007422766959710528,soja warum,8.17220647456222
-4.385427722817823,-2.423009111058041,2.165833049939338,-0.9768541255887866,-0.009954330354780553,Sojaanbau,11.196013107757954
-4.385427722817823,-2.423009111058041,2.165833049939338,-0.9768541255887866,-0.009954330354780553,klima+wandel sojaanbau,11.196013107757954
-5.788989159949322,-1.595027544262726,2.1132403728599374,-0.8270823632091744,-0.00860187154295723,sojaanbau sachsen,9.567570436650307
-3.3995198811285814,-2.2217305499009714,1.0491665634754876,-0.9933015339664966,-0.03353087707908039,stärkt,11.952055283052573
-6.3118814679135955,-1.2816656576339587,2.0891270210245496,-0.763944225861855,-0.008090221140042148,sachsen stärk+t,8.958534991383253
-8.935448340386353,0.35779533301999766,1.891423568149132,-0.351700194015108,-0.005334822748839698,stärk+t hier,5.8701419506831485
-8.737778207755877,0.22876747457421054,1.9136802581153451,-0.39052508372631317,-0.005569160679846115,thema land+wirt+e,6.105517334330352
-3.1332584454140857,-2.293929862477887,0.667134455996201,-0.9899230210249694,-0.041782926661598066,sie warum,12.21611173188032
-8.984574186105743,0.39005284730037104,1.8855906519859038,-0.34177679748399026,-0.005274992551401395,Längere,5.811551859959
-9.443356593825424,0.6953386449244983,1.824261132775038,-0.24319664553860643,-0.004673754494548478,schlimme,5.262401325361795
-9.443356593825424,0.6953386449244983,1.824261132775038,-0.24319664553860643,-0.004673754494548478,hitze+periode+n schlimm+e,5.262401325361795
-6.808175840181035,-0.9811011943367354,2.063097031637043,-0.6994651149246613,-0.007599202704197174,Trockenphasen,8.378959627013769
-9.55311370843264,0.7695478133054094,1.8074502003474422,-0.21785908198822912,-0.004514692609262925,schlimm+e trockenphase+n,5.130446866736883
-9.712606243950718,0.87827346042778,1.7812509130929934,-0.17967114671663478,-0.004268799872266733,trockenphase+n sächsisch+e,4.938259108519743
-9.802886967094185,0.9403071251884079,1.7653953424318092,-0.15728669156374525,-0.004120322368984596,sächsisch+e land+wirt+e,4.8292289170693055
-1.7539786130580914,-3.940972098018753,2.2362148339433046,-1.2022910668831046,-0.012424494287342797,Zuge,14.232552158483653
-9.926418244457683,1.0257895622040039,1.742365849138275,-0.1256917587695064,-0.003903960982445657,land+wirt+e zug+e,4.679744151253617
-9.979465842154795,1.0627186626427547,1.7319650527638888,-0.11176291302769112,-0.0038056586301207394,zug+e klima+krise,4.615441724803316
-10.0578751792204,1.1175539198700823,1.7159846573811988,-0.09075640010419961,-0.003653551935473027,klima+krise mehr,4.520271866507121
-10.081647743244002,1.134239330685387,1.7109896519433714,-0.08428573368591138,-0.0036056886212324675,herausfordernden,4.491387746995825
-10.081647743244002,1.134239330685387,1.7109896519433714,-0.08428573368591138,-0.0036056886212324675,mehr heraus+forder+nd+en,4.491387746995825
-10.155161948871944,1.1860180618407408,1.695076757029134,-0.06396488877593046,-0.003452002830666971,Witterungsverhältnissen,4.401976240496186
-10.155161948871944,1.1860180618407408,1.695076757029134,-0.06396488877593046,-0.003452002830666971,heraus+forder+nd+en witterung+s+verhältnis+sen,4.401976240496186
-10.243370351735775,1.2485147557808745,1.6749962653978772,-0.038936775433282875,-0.0032550113900680746,konfrontiert,4.294508581771337
-10.243370351735775,1.2485147557808745,1.6749962653978772,-0.038936775433282875,-0.0032550113900680746,witterung+s+verhältnis+sen konfrontier+t,4.294508581771337
-10.300240635948613,1.289026142385795,1.6614372583452433,-0.02240894134341187,-0.003119749404847642,sie such+en,4.225111898816187
-10.334585814308664,1.3135761932665893,1.6530019366924493,-0.012272721496433603,-0.003034581527959348,Frucht,4.183159338755774
-10.334585814308664,1.3135761932665893,1.6530019366924493,-0.012272721496433603,-0.003034581527959348,such+en frucht,4.183159338755774
-10.36648150595217,1.3364329214020518,1.6449947877360345,-0.002752135451636342,-0.0029529628749896605,widerst…,4.1441698198269155
-10.36648150595217,1.3364329214020518,1.6449947877360345,-0.002752135451636342,-0.0029529628749896605,frucht widerst…,4.1441698198269155
-10.391395923059454,1.354325709120996,1.6386203835892295,0.004757981681409215,-0.002887422126988508,+3965,4.113694641362659
-10.391395923059454,1.354325709120996,1.6386203835892295,0.004757981681409215,-0.002887422126988508,widerst… +3965,4.113694641362659
-10.405681957573393,1.364601001211191,1.6349166821532304,0.00909382911411577,-0.0028491028410517795,+3965 char+s,4.096212222022284
-9.813401824944453,1.2965687298641857,-1.0278598121107692,0.06999409900905935,-0.038632379837672655,Trends,4.619532346944131
-9.745398838620032,1.250005986022785,-1.0776166408645036,0.05688536058315539,-0.03988774729553701,trend+s nach,4.70092091534721
-9.704124424115708,1.221706881712994,-1.1073713598690895,0.04904184096331517,-0.04063937447390144,RAM,4.7503433086850775
-9.704124424115708,1.221706881712994,-1.1073713598690895,0.04904184096331517,-0.04063937447390144,nach ram,4.7503433086850775
-9.517839208765936,1.0937209745139063,-1.237671989998173,0.014656965481518902,-0.04393898498737266,ram nächst+e,4.973577883532668
-9.42108942025769,1.0271364096351059,-1.3028948130153772,-0.002575606440263681,-0.04559563400954865,Bauteil,5.089602179375175
-9.42108942025769,1.0271364096351059,-1.3028948130153772,-0.002575606440263681,-0.04559563400954865,nächst+e bau+teil,5.089602179375175
-9.309355082458087,0.9501917402102271,-1.376259207489375,-0.02197460866593194,-0.04746311924704595,bau+teil knapp,5.223643040243335
-9.1034880316579,0.8084030516100134,-1.5062647237579925,-0.05638708357553221,-0.05078305949443922,knapp möglich+en,5.470682266271705
-8.880704379846527,0.655099910543695,-1.6399888713126862,-0.09182698957264745,-0.05421246748479967,möglich+en folge+n,5.738041048283275
-8.302939314165426,0.25915630026712666,-1.9575125050378965,-0.17611735309849452,-0.06241683721075267,folge+n strom+netz,6.430983031882616
-5.036843667287362,-1.9112290916829697,-3.2487149369018553,-0.5195749688672016,-0.09682733232187082,strom+netz der,10.321790917793248
-7.362552394387256,-0.37789623926858296,-2.4021386843513217,-0.2943607020309802,-0.07406164706299573,KI-Boom,7.556172163543274
-7.362552394387256,-0.37789623926858296,-2.4021386843513217,-0.2943607020309802,-0.07406164706299573,der ki+-+boom,7.556172163543274
-2.541327869453152,-3.5027087268649733,-3.9172721483798085,-0.6968558984401794,-0.11550016619149422,ki+-+boom energie+wende,13.266470585721173
-9.42108942025769,1.0271364096351059,-1.3028948130153772,-0.002575606440263681,-0.04559563400954865,energie+wende bau,5.089602179375175
-8.347931405070222,0.28988009034148954,-1.9341527590566654,-0.1699107341241381,-0.06181021366356579,Leistungstransformatoren,6.377057529256143
-8.347931405070222,0.28988009034148954,-1.9341527590566654,-0.1699107341241381,-0.06181021366356579,bau leistung+s+transformator+en,6.377057529256143
-6.632979139310182,-0.34147971030768787,0.3941968361200185,-0.59492527608353,-0.03974238058200309,Grenzen,8.207984778128722
-9.24656062083223,0.9069397240901322,-1.4166052789414911,-0.0326494285821773,-0.048491965927401084,leistung+s+transformator+en grenze+n,5.298988999340618
-9.367333394045062,0.9901220842474281,-1.338447048790407,-0.011974362498779506,-0.04650007648781548,gebracht,5.1540848528785785
-9.367333394045062,0.9901220842474281,-1.338447048790407,-0.011974362498779506,-0.04650007648781548,grenze+n ge+bring+t,5.1540848528785785
-9.678004346044219,1.2037852073630684,-1.1260313005083575,0.04412131828356894,-0.04111108911946393,netz+betreiber firma+en,4.781628009652506
-9.737358241802031,1.2444951642561541,-1.0834391604259233,0.05535076821796145,-0.04003477470658235,firma+en müss+en,4.710547490490684
-9.791564426395468,1.2816254999149574,-1.0439388399394665,0.0657590217573451,-0.03903784577284002,müss+en mittlerweile,4.645662536223554
-9.923918915490562,1.372038011282906,-0.9449782668116081,0.0918079867682781,-0.03654550148129152,mittlerweile vier,4.487383595394528
-9.952763208598778,1.39168546938579,-0.9229215731274102,0.09760836995035864,-0.035991021631479284,vier jahr+e,4.452922544488002
-10.00632414240106,1.4281051779466516,-0.8814829256734716,0.10850005259485417,-0.03495030676266346,jahr+e neu+e,4.388968270978631
-10.031255729946862,1.445027155820667,-0.8619767330852552,0.11362440183599265,-0.034460870052223355,Transformatoren,4.359216164554881
-10.031255729946862,1.445027155820667,-0.8619767330852552,0.11362440183599265,-0.034460870052223355,neu+e transformator+en,4.359216164554881
-10.103976366363444,1.4942602106942586,-0.8042726981083732,0.12877324882477487,-0.03301469452320555,transformator+en wart+en,4.272504886506561
-10.189615370222299,1.551965272912319,-0.734727400927155,0.1470095727601587,-0.03127511943246748,American,4.170540728053288
-10.189615370222299,1.551965272912319,-0.734727400927155,0.1470095727601587,-0.03127511943246748,bild+quelle american,4.170540728053288
-10.220771655519018,1.57287477882472,-0.7089860235533325,0.1537534062311425,-0.030632168208631627,Public,4.133490935783645
-10.220771655519018,1.57287477882472,-0.7089860235533325,0.1537534062311425,-0.030632168208631627,american public,4.133490935783645
-10.24367768787344,1.5882158475858463,-0.6899078019479428,0.1587493919195445,-0.03015596984358334,Power,4.106269017326845
-10.24367768787344,1.5882158475858463,-0.6899078019479428,0.1587493919195445,-0.03015596984358334,public power,4.106269017326845
-10.26246400139458,1.600776792391943,-0.6741627950595047,0.1628710744509424,-0.029763177942575925,Association,4.083954307278053
-10.26246400139458,1.600776792391943,-0.6741627950595047,0.1628710744509424,-0.029763177942575925,power association,4.083954307278053
-10.30634621206297,1.6300392625453122,-0.6370355457269923,0.17258488093135527,-0.028837707931816493,association während,4.031872002545497
-10.338632517292082,1.6514945658846898,-0.6094021870697297,0.17980984576372178,-0.028149572719591506,während welt,3.9935921091629836
-10.351423234088102,1.6599758678462164,-0.5983794123660039,0.18269064690587683,-0.02787524210035922,gebannt,3.978436757095096
-10.351423234088102,1.6599758678462164,-0.5983794123660039,0.18269064690587683,-0.02787524210035922,welt ge+bann+t,3.978436757095096
-10.390004207632305,1.6854908288290513,-0.5648684626242605,0.19144446942584187,-0.02704180308714688,rasanten,3.9327588148150325
-10.390004207632305,1.6854908288290513,-0.5648684626242605,0.19144446942584187,-0.02704180308714688,ge+bann+t rasant+en,3.9327588148150325
-10.410273844898335,1.6988533120576217,-0.5471026039958155,0.19608266928254886,-0.026600302194007913,Fortschrit…,3.9087829377516963
-10.410273844898335,1.6988533120576217,-0.5471026039958155,0.19608266928254886,-0.026600302194007913,rasant+en fortschrit…,3.9087829377516963
-10.437929369469384,1.7170348104619984,-0.5226830665615809,0.20245491369821472,-0.025993843659136203,+2728,3.876096883916832
-10.437929369469384,1.7170348104619984,-0.5226830665615809,0.20245491369821472,-0.025993843659136203,fortschrit… +2728,3.876096883916832
-10.450097085431606,1.725015177227029,-0.5118726222985186,0.2052747373650712,-0.025725512214788603,+2728 char+s,3.861725801066163
-7.739310206966667,-0.40691013703615164,2.003048790885507,-0.563906807272039,-0.006655317523442093,klima+wandel teuer+er,7.286592359503201
-8.525971395838106,0.09179803329337721,1.9355784539275391,-0.430292972276294,-0.005810890322310896,denkst,6.357096553305666
-8.525971395838106,0.09179803329337721,1.9355784539275391,-0.430292972276294,-0.005810890322310896,teuer+er denk+st,6.357096553305666
-8.768837556663994,0.24896206054861914,1.9103057244856492,-0.3845379942441884,-0.005532957456968198,denk+st der,6.068572250302516
-8.883340864278264,0.323664673244104,1.8974749667105202,-0.3621038023731204,-0.005397547585491341,Lebensmittelpreise,5.932246576200002
-8.883340864278264,0.323664673244104,1.8974749667105202,-0.3621038023731204,-0.005397547585491341,der leben+s+mittel+preis+e,5.932246576200002
-9.481899949866289,0.7213435258360117,1.8184639759507484,-0.23438275286055138,-0.004618735063691377,leben+s+mittel+preis+e nächst+en,5.216090137366214
-9.506464653068033,0.7379480632691289,1.8147099790670542,-0.22871844149665704,-0.0045832072178855566,nächst+en zehn,5.186559526025192
-9.136769041147783,0.4904974258730017,1.866684740560266,-0.3102955802636991,-0.005084835771862066,jahr+en prozent+punkt+e,5.629786534151031
-8.798868840922658,0.2685157767169608,1.9070007420487385,-0.3787097136933362,-0.005497746490726322,prozent+punkt+e pro,6.032836551973412
-8.485642369400264,0.0658604918978618,1.9395406901867631,-0.43766371473012305,-0.005856011819348543,jahr zusätzlich,6.40492897823405
-7.891851877969283,-0.3113105167513881,1.9914051159910857,-0.539546110965768,-0.006496252630415199,ansteigen,7.1068919243992115
-7.891851877969283,-0.3113105167513881,1.9914051159910857,-0.539546110965768,-0.006496252630415199,zusätzlich an+steig+en,7.1068919243992115
-3.658596838914372,-2.845943328842567,2.188094914560071,-1.0452818045431824,-0.010644712761306678,wie klima+wandel,12.036489569414428
-7.655098506362068,-0.4594825713094859,2.009225981889229,-0.5770697714709958,-0.0067424417632301215,klima+wandel preis+e,7.385698022072806
-7.83994704616126,-0.17090506923055182,1.8081691055186713,-0.5311435086671272,-0.00993293106798326,preis+e steig+en,7.083096151852406
-8.525971395838106,0.09179803329337721,1.9355784539275391,-0.430292972276294,-0.005810890322310896,steig+en lass+st,6.357096553305666
-8.883340864278264,0.323664673244104,1.8974749667105202,-0.3621038023731204,-0.005397547585491341,Video,5.932246576200002
-8.883340864278264,0.323664673244104,1.8974749667105202,-0.3621038023731204,-0.005397547585491341,ein video,5.932246576200002
-9.136769041147783,0.4904974258730017,1.866684740560266,-0.3102955802636991,-0.005084835771862066,video ein,5.629786534151031
-9.230180278126582,0.5525427047543037,1.8544104022123857,-0.29039435517677037,-0.004964013347006322,reibungslos,5.518031439424097
-9.230180278126582,0.5525427047543037,1.8544104022123857,-0.29039435517677037,-0.004964013347006322,ein reibungslos,5.518031439424097
-9.41644489344714,0.6772162793876695,1.828242981316822,-0.24929812767217785,-0.004711667205147987,funktionierende,5.294719544129491
-9.41644489344714,0.6772162793876695,1.828242981316822,-0.24929812767217785,-0.004711667205147987,reibungslos funktionier+end+e,5.294719544129491
-9.607237966103252,0.8063235149874597,1.7988049854612151,-0.20508714834795022,-0.004433370468417771,funktionier+end+e wirtschaft,5.065287056243075
-9.77954900318606,0.9242362273165625,1.7695697014357663,-0.16312870291928616,-0.0041594257790937865,wirtschaft basis,4.857431013086712
-9.907566931302846,1.0126985640179136,1.7459856626822017,-0.13058824644944372,-0.003938070280578966,basis wohl+stand,4.702578952826002
-10.081647743244002,1.134239330685387,1.7109896519433714,-0.08428573368591138,-0.0036056886212324675,Verfügbarkeit,4.491387746995825
-10.081647743244002,1.134239330685387,1.7109896519433714,-0.08428573368591138,-0.0036056886212324675,wir verfügbarkeit,4.491387746995825
-10.159171606740795,1.1888501601904498,1.6941879004299871,-0.06284272660540524,-0.0034433593343461046,Produkten,4.397095525879945
-10.159171606740795,1.1888501601904498,1.6941879004299871,-0.06284272660540524,-0.0034433593343461046,verfügbarkeit produkt+en,4.397095525879945
-10.212138114209313,1.2263397405420369,1.6822345641423402,-0.04788137674952889,-0.0033264510693792257,produkt+en rohstoff+en,4.332583369348373
-10.275818438449965,1.2716078448189032,1.6673211923557565,-0.02954522185743673,-0.0031786858656168014,rohstoff+en ganz+en,4.254924053879791
-10.311980819710199,1.2974108710156305,1.6585752044172188,-0.018957394493221133,-0.003090943458000813,gewöhnt,4.210774911355791
-10.311980819710199,1.2974108710156305,1.6585752044172188,-0.018957394493221133,-0.003090943458000813,welt gewöhn+t,4.210774911355791
-7.798893224679736,0.30445723225422094,0.013899833699992769,-0.3969265611136628,-0.04259864061579105,+843,6.872012464768888
-10.371579903442212,1.340091651602532,1.6436990156665872,-0.001220574380294312,-0.002939681240427273,aber +843,4.137934893797915
-7.877855129952645,0.34888364260081284,0.039258552165101615,-0.38600935650035617,-0.04183537339767093,+843 char+s,6.781755843791562
-2.541327869453152,-3.5027087268649733,-3.9172721483798085,-0.6968558984401794,-0.11550016619149422,strom energie+wende,13.266470585721173
-2.7973948960843806,-3.3414470249885144,-3.8565694763258174,-0.680798183602898,-0.11377438041560513,energie+wende mach+t,12.965196667147591
-3.9693104239818595,-2.5977783655172684,-3.557450615208554,-0.6015474769866229,-0.10536258604655305,mach+t fortschritt,11.583944299754904
-5.503227935408178,-1.6081715867076896,-3.100580881052894,-0.48019820678554487,-0.09278003038127701,fortschritt neu+e,9.769048217766361
-5.857094654426756,-1.3768421523901817,-2.9819255949569206,-0.4486419988451689,-0.08955900802372314,neu+e leitung,9.349069447617877
-6.31049398831996,-1.0785921944890426,-2.82107134162249,-0.4058472501433908,-0.08522057833036165,leitung senk+t,8.810181556968992
-6.585827267550834,-0.8964108163660085,-2.7180461378215424,-0.3784315096980318,-0.08245812001076827,senk+t kosten,8.482488954087987
-9.141723951595942,0.8347332465791641,-1.4826041338138458,-0.05012086815483993,-0.05017781612659965,kosten hier,5.424795546704831
-5.981741719866081,-1.295060282819661,-2.9387349747478853,-0.43715279685363,-0.0883909880669619,thema strom,9.20100920197113
5.893299564591169,-8.649506349456658,-5.350524783363271,-1.0719486606318118,-0.1586577438669387,sie energie+wende,23.11797318964837
-8.880704379846527,0.655099910543695,-1.6399888713126862,-0.09182698957264745,-0.05421246748479967,strapazierte,5.738041048283275
-8.880704379846527,0.655099910543695,-1.6399888713126862,-0.09182698957264745,-0.05421246748479967,sie strapazier+t+e,5.738041048283275
-8.472337614928707,0.3749383577393841,-1.8684251337541973,-0.15245125496463627,-0.06010598774811164,strapazier+t+e netz,6.227913442673857
-8.255968053960911,0.2271031830942256,-1.9816733874919032,-0.18253759962413185,-0.06304478769954702,netz entlast+en,6.487272809944677
-6.7463923899870855,-0.7897843298097276,-2.6559359979196238,-0.3619022833570193,-0.08079863898104896,entlast+en kosten,8.29123013640889
-7.024714863511125,-0.6042717786577607,-2.5444704841103207,-0.33223754687733015,-0.0778312596903773,energie+wende senk+en,7.959420596988754
-7.786487314919523,-0.09195316650744667,-2.2113121745233815,-0.24359231810190213,-0.06904037265006939,senk+en nach,7.049406485783876
-8.101577183293955,0.12191147152840554,-2.059509031108657,-0.2032257246219255,-0.06507141781485588,fünfjährigen,6.672233431973495
-8.101577183293955,0.12191147152840554,-2.059509031108657,-0.2032257246219255,-0.06507141781485588,nach fünfjährig+en,6.672233431973495
-8.650663778648255,0.49711423777829644,-1.771161560112894,-0.12662717907783966,-0.05759111340831814,Bauarbeiten,6.01404413584473
-8.650663778648255,0.49711423777829644,-1.771161560112894,-0.12662717907783966,-0.05759111340831814,fünfjährig+en bau+arbeit+en,6.01404413584473
-9.141723951595942,0.8347332465791641,-1.4826041338138458,-0.05012086815483993,-0.05017781612659965,bau+arbeit+en netz+betreiber,5.424795546704831
-9.367333394045062,0.9901220842474281,-1.338447048790407,-0.011974362498779506,-0.04650007648781548,Tennet,5.1540848528785785
-9.367333394045062,0.9901220842474281,-1.338447048790407,-0.011974362498779506,-0.04650007648781548,netz+betreiber tennet,5.1540848528785785
-9.506449005228674,1.0858849962450523,-1.245434901161887,0.012606623130957069,-0.044135985459568365,185,4.987234812323726
-9.506449005228674,1.0858849962450523,-1.245434901161887,0.012606623130957069,-0.044135985459568365,tennet 185,4.987234812323726
-9.55092316331644,1.116475888563588,-1.2149936359647666,0.020645660688021747,-0.04336374487785014,185 kilo+meter,4.93391421163187
-9.704124424115708,1.221706881712994,-1.1073713598690895,0.04904184096331517,-0.04063937447390144,lang+e neu+e,4.7503433086850775
-9.745398838620032,1.250005986022785,-1.0776166408645036,0.05688536058315539,-0.03988774729553701,Höchstspannungsleitung,4.70092091534721
-9.745398838620032,1.250005986022785,-1.0776166408645036,0.05688536058315539,-0.03988774729553701,neu+e höchstspannungsleitung,4.70092091534721
-9.911957150946241,1.3638836668784817,-0.95407275804601,0.08941575310918727,-0.036774234859234485,Ostbay…,4.50167840466012
-9.911957150946241,1.3638836668784817,-0.95407275804601,0.08941575310918727,-0.036774234859234485,höchstspannungsleitung ostbay…,4.50167840466012
-9.963898395234157,1.399264065480018,-0.9143584634240208,0.09985970142393824,-0.035775855130563326,+1603,4.439622602545817
-9.963898395234157,1.399264065480018,-0.9143584634240208,0.09985970142393824,-0.035775855130563326,ostbay… +1603,4.439622602545817
-9.996021242487952,1.421106338062371,-0.8895032049682536,0.1063926014985794,-0.035151630561097734,+1603 char+s,4.401266554647467
-5.797566632164338,-0.8799073558669668,0.9419113037589731,-0.7400270518039052,0.18454048210557167,News,9.204391561299957
-9.419093380228375,1.0561904483861704,-0.9976513186512529,-0.02456467021999531,0.789425989021587,new+s energie,5.080154912535723
-8.159741390143907,0.22040917704909857,-1.6298086763661406,-0.22403865234370784,1.0366472626893568,Volkswagen,6.577902040599264
-9.309471902074337,0.9835203655462252,-1.0629360156089225,-0.04403177910536228,0.8063718877888303,energie volkswagen,5.210368391862151
-9.167098877099434,0.8890353958991555,-1.1454747662628033,-0.0685507442219043,0.8268958445326539,volkswagen setz+t,5.379564635605409
-9.011026851516934,0.7853849125635781,-1.2331942690966973,-0.09449239527247777,0.8476020934207821,Schafe,5.565112454360758
-9.011026851516934,0.7853849125635781,-1.2331942690966973,-0.09449239527247777,0.8476020934207821,setz+t schaf+e,5.565112454360758
-8.881435459031154,0.6993024722414023,-1.3039598574713842,-0.1153314699576519,0.8634757573659365,schaf+e statt,5.719214273038932
-8.752802706066706,0.6138691320214149,-1.3724427531649415,-0.1354221441481433,0.8781333677175872,statt roboter,5.872193157287271
-8.518638605001986,0.45844564082965134,-1.4928820685982473,-0.17057242217554344,0.902245053006837,roboter wie,6.150684177717178
-8.250550149994528,0.2807690723843459,-1.624563361208957,-0.20873759898922356,0.9262155571495313,Herde,6.469475469788315
-8.250550149994528,0.2807690723843459,-1.624563361208957,-0.20873759898922356,0.9262155571495313,wie herde,6.469475469788315
-7.660865225061256,-0.10861577607244088,-1.8936040684767967,-0.2858690286802486,0.9677468308649043,31.000,7.170266182219249
-7.660865225061256,-0.10861577607244088,-1.8936040684767967,-0.2858690286802486,0.9677468308649043,herde 31.000,7.170266182219249
-7.11371527212732,-0.46778112206154576,-2.121369631881094,-0.35032768374676965,0.9956620816188081,Solarmodulen,7.819766348627846
-7.11371527212732,-0.46778112206154576,-2.121369631881094,-0.35032768374676965,0.9956620816188081,31.000 solarmodul+en,7.819766348627846
-2.1141764330746415,-3.6524366853173134,-3.601148637796725,-0.7551360636082329,1.0658012377455905,solarmodul+en energie+wende,13.715522533075438
-4.8240856395494145,-1.9391326495243155,-2.84247597947312,-0.5721524150689845,1.2264777664844513,unterstützt,10.525237841243959
-6.530832319596907,-0.8440237579464527,-2.2620710055738265,-0.41886162748157707,1.242148463284762,energie+wende unter+stütz+t,8.509613113688653
-7.360721074142278,-0.3205490280635468,-1.82038265530113,-0.337135072230394,1.524726328557733,unter+stütz+t der,7.535480320635763
-7.370293824481017,-0.34089845664260787,-1.7327308417662086,-0.3426230265650355,1.7440781033849326,der industrie,7.537648544530936
-8.106063955874507,0.17121557199099957,-1.5348883098841861,-0.2405762588357394,1.364386393354272,sucht,6.649358796186121
-8.106063955874507,0.17121557199099957,-1.5348883098841861,-0.2405762588357394,1.364386393354272,industrie such+t,6.649358796186121
-8.355342010978333,0.3397568816464869,-1.4457498062698495,-0.20391096476578335,1.2635188908959785,such+t oft,6.3510245250745605
-8.634926939889668,0.52771329675477,-1.3333990260541966,-0.1610810361708252,1.1622577947936887,oft immer,6.017072607581309
